Timestamp;Protocol;Source IP;Source Port;Destination IP;Destination Port;Flags;Length;SQLi
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;P.;33;NO
15:34:48;IP;BP-Linux8;53324;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;P.;753;NO
15:34:48;IP;BP-Linux8;53324;www.aggloroanne.fr;https;P.;492;NO
15:34:48;IP;BP-Linux8;53326;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;P.;844;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;P.;1019;NO
15:34:48;IP;BP-Linux8;53326;www.aggloroanne.fr;https;P.;490;NO
15:34:48;IP;BP-Linux8;53327;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53329;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53329;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53329;P.;1386;NO
15:34:48;IP;BP-Linux8;53328;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53327;www.aggloroanne.fr;https;P.;454;NO
15:34:48;IP;BP-Linux8;53328;www.aggloroanne.fr;https;P.;454;NO
15:34:48;IP;BP-Linux8;53329;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;P.;273;NO
15:34:48;IP;BP-Linux8;53329;www.aggloroanne.fr;https;P.;454;NO
15:34:48;IP;BP-Linux8;53325;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53325;www.aggloroanne.fr;https;P.;468;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;P.;1031;NO
15:34:48;IP;BP-Linux8;53324;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53324;www.aggloroanne.fr;https;P.;461;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;P.;457;NO
15:34:48;IP;BP-Linux8;53326;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53326;www.aggloroanne.fr;https;P.;490;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;P.;580;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;P.;633;NO
15:34:48;IP;BP-Linux8;53327;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53329;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53329;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53329;P.;600;NO
15:34:48;IP;BP-Linux8;53328;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;P.;333;NO
15:34:48;IP;BP-Linux8;53327;www.aggloroanne.fr;https;P.;490;NO
15:34:48;IP;BP-Linux8;53328;www.aggloroanne.fr;https;P.;495;NO
15:34:48;IP;BP-Linux8;53325;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53329;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53325;www.aggloroanne.fr;https;P.;495;NO
15:34:48;IP;BP-Linux8;53329;www.aggloroanne.fr;https;P.;490;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;P.;1116;NO
15:34:48;IP;BP-Linux8;53324;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53324;www.aggloroanne.fr;https;P.;490;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;P.;479;NO
15:34:48;IP;BP-Linux8;53326;www.aggloroanne.fr;https;P.;478;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;P.;878;NO
15:34:48;IP;BP-Linux8;53327;www.aggloroanne.fr;https;P.;477;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;P.;1416;NO
15:34:48;IP;BP-Linux8;53328;www.aggloroanne.fr;https;P.;482;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;P.;535;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53329;P.;479;NO
15:34:48;IP;BP-Linux8;53325;www.aggloroanne.fr;https;P.;454;NO
15:34:48;IP;BP-Linux8;53329;www.aggloroanne.fr;https;P.;454;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;P.;417;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;P.;903;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;P.;471;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;P.;834;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53329;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;P.;716;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53329;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53329;P.;635;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;P.;417;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;P.;903;NO
15:34:48;IP;BP-Linux8;53326;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53324;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53324;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53327;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53328;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53325;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53329;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;P.;471;NO
15:34:48;IP;BP-Linux8;53327;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;P.;834;NO
15:34:48;IP;BP-Linux8;53328;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53324;www.aggloroanne.fr;https;P.;454;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;P.;716;NO
15:34:48;IP;BP-Linux8;53325;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53325;www.aggloroanne.fr;https;P.;454;NO
15:34:48;IP;BP-Linux8;53326;www.aggloroanne.fr;https;P.;454;NO
15:34:48;IP;BP-Linux8;53327;www.aggloroanne.fr;https;P.;454;NO
15:34:48;IP;BP-Linux8;53328;www.aggloroanne.fr;https;P.;454;NO
15:34:48;IP;BP-Linux8;53329;www.aggloroanne.fr;https;P.;454;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53329;P.;635;NO
15:34:48;IP;BP-Linux8;53329;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;BP-Linux8;53324;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;BP-Linux8;53324;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;P.;644;NO
15:34:48;IP;BP-Linux8;53324;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53324;www.aggloroanne.fr;https;P.;454;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;.;1448;NO
15:34:48;IP;BP-Linux8;53325;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;.;1448;NO
15:34:48;IP;BP-Linux8;53325;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;P.;611;NO
15:34:48;IP;BP-Linux8;53325;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;BP-Linux8;53326;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;BP-Linux8;53326;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;P.;545;NO
15:34:48;IP;BP-Linux8;53326;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;.;1448;NO
15:34:48;IP;BP-Linux8;53328;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;.;1448;NO
15:34:48;IP;BP-Linux8;53328;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;P.;746;NO
15:34:48;IP;BP-Linux8;53328;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;.;1448;NO
15:34:48;IP;BP-Linux8;53327;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;.;1448;NO
15:34:48;IP;BP-Linux8;53327;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;P.;764;NO
15:34:48;IP;BP-Linux8;53327;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53325;www.aggloroanne.fr;https;P.;454;NO
15:34:48;IP;BP-Linux8;53326;www.aggloroanne.fr;https;P.;454;NO
15:34:48;IP;BP-Linux8;53327;www.aggloroanne.fr;https;P.;454;NO
15:34:48;IP;BP-Linux8;53328;www.aggloroanne.fr;https;P.;454;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53329;.;1448;NO
15:34:48;IP;BP-Linux8;53329;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53329;.;1448;NO
15:34:48;IP;BP-Linux8;53329;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53329;P.;726;NO
15:34:48;IP;BP-Linux8;53329;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53329;www.aggloroanne.fr;https;P.;454;NO
15:34:48;IP;BP-Linux8;51178;ns1.lan.rt;domain;;;NO
15:34:48;IP;BP-Linux8;51178;ns1.lan.rt;domain;;;NO
15:34:48;IP;ns1.lan.rt;domain;BP-Linux8;51178;;;NO
15:34:48;IP;ns1.lan.rt;domain;BP-Linux8;51178;;;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;S;0;NO
15:34:48;IP;BP-Linux8;41373;par21s23-in-f10.1e100.net;https;S;0;NO
15:34:48;IP;;;192.168.115;1;;64;NO
15:34:48;IP;192.168.115;1;;;;64;NO
15:34:48;IP;BP-Linux8;ssh;192.168.190.130;50245;P.;100;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;P.;715;NO
15:34:48;IP;BP-Linux8;53324;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53324;www.aggloroanne.fr;https;P.;436;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;.;1448;NO
15:34:48;IP;BP-Linux8;53325;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53325;P.;653;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53326;P.;751;NO
15:34:48;IP;BP-Linux8;53326;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;S.;0;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41373;S.;0;NO
15:34:48;IP;BP-Linux8;41373;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53328;P.;622;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53327;P.;540;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53329;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53329;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53329;P.;498;NO
15:34:48;IP;BP-Linux8;53327;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;192.168.190.130;50245;BP-Linux8;ssh;.;0;NO
15:34:48;IP;BP-Linux8;53328;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;53329;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;.;1448;NO
15:34:48;IP;www.aggloroanne.fr;https;BP-Linux8;53324;P.;282;NO
15:34:48;IP;BP-Linux8;53324;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;BP-Linux8;41373;par21s23-in-f10.1e100.net;https;P.;205;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;P.;205;NO
15:34:48;IP;BP-Linux8;41374;par21s23-in-f10.1e100.net;https;S;0;NO
15:34:48;IP;BP-Linux8;41375;par21s23-in-f10.1e100.net;https;S;0;NO
15:34:48;IP;BP-Linux8;53325;www.aggloroanne.fr;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41373;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41374;S.;0;NO
15:34:48;IP;BP-Linux8;41374;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41375;S.;0;NO
15:34:48;IP;BP-Linux8;41375;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41373;.;1418;NO
15:34:48;IP;BP-Linux8;41373;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41373;P.;1418;NO
15:34:48;IP;BP-Linux8;41373;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41373;.;1418;NO
15:34:48;IP;BP-Linux8;41373;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41373;P.;347;NO
15:34:48;IP;BP-Linux8;41373;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;.;1418;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;P.;1418;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;.;1418;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;P.;346;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;BP-Linux8;41373;par21s23-in-f10.1e100.net;https;P.;93;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41373;P.;292;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41373;P.;69;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;P.;93;NO
15:34:48;IP;BP-Linux8;41373;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41373;P.;69;NO
15:34:48;IP;BP-Linux8;41373;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;BP-Linux8;41373;par21s23-in-f10.1e100.net;https;P.;163;NO
15:34:48;IP;BP-Linux8;41373;par21s23-in-f10.1e100.net;https;P.;268;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;P.;163;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;P.;330;NO
15:34:48;IP;BP-Linux8;41374;par21s23-in-f10.1e100.net;https;F.;0;NO
15:34:48;IP;BP-Linux8;41375;par21s23-in-f10.1e100.net;https;F.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;P.;292;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;P.;69;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41373;P.;38;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;P.;38;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41373;P.;624;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41373;P.;1418;NO
15:34:48;IP;BP-Linux8;41373;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41373;.;1418;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41373;P.;390;NO
15:34:48;IP;BP-Linux8;41373;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41373;P.;46;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;P.;647;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;P.;1418;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;.;1418;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;.;1418;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;P.;1418;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;.;1418;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;.;1418;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;P.;1418;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41374;F.;0;NO
15:34:48;IP;BP-Linux8;41374;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41375;F.;0;NO
15:34:48;IP;BP-Linux8;41375;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;.;1418;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;.;1418;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;P.;1418;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;.;1418;NO
15:34:48;IP;BP-Linux8;41372;par21s23-in-f10.1e100.net;https;.;0;NO
15:34:48;IP;par21s23-in-f10.1e100.net;https;BP-Linux8;41372;.;1418;NO
